732.3631,0,0,0
732.36934,0,0,0
732.37558,0,0,0
732.38182,0,0,1
732.38806,0,0,2
732.3943,0,0,0
732.40054,0,0,0
732.40677,0,0,1
732.41301,0,0,0
732.41925,0,1,0
732.42549,0,0,0
732.43173,1,0,0
732.43797,0,0,0
732.44421,0,0,0
732.45045,0,1,2
732.45669,0,0,1
732.46293,0,0,0
732.46917,0,0,5
732.47541,0,0,0
732.48165,0,0,0
732.48789,0,0,0
732.49413,0,0,0
732.50037,0,0,0
732.50661,0,0,0
732.51285,0,0,1
732.51909,0,0,1
732.52533,0,0,0
732.53157,0,0,0
732.53781,1,0,0
732.54405,0,1,0
732.55029,1,0,0
732.55653,0,0,0
732.56277,0,0,0
732.56901,2,0,1
732.57525,1,0,0
732.58149,0,0,0
732.58773,1,0,0
732.59397,0,1,0
732.60021,2,0,0
732.60645,0,0,0
732.61269,0,0,0
732.61893,0,0,0
732.62517,0,0,1
732.63141,1,0,0
732.63765,0,0,0
732.64389,0,0,0
732.65013,1,0,0
732.65637,0,0,0
732.66261,0,0,0
732.66885,0,0,0
732.67509,0,0,0
732.68133,0,0,0
732.68757,0,0,0
732.69381,0,0,0
732.70005,0,0,0
732.70629,0,0,0
732.71253,1,0,3
732.71877,0,0,0
732.72502,0,1,0
732.73126,1,2,0
732.7375,0,1,8
732.74374,0,2,0
732.74998,0,0,1
732.75622,2,0,0
732.76246,0,0,0
732.7687,1,0,2
732.77494,0,0,1
732.78118,0,0,1
732.78742,0,0,1
732.79366,0,0,0
732.79991,1,0,0
732.80615,0,1,0
732.81239,0,0,2
732.81863,0,0,0
732.82487,0,1,0
732.83111,0,1,4
732.83735,5,0,0
732.84359,0,0,0
732.84983,1,0,0
732.85608,0,0,0
732.86232,2,0,0
732.86856,0,2,0
732.8748,1,0,0
732.88104,0,1,0
732.88728,0,0,0
732.89352,0,0,0
732.89977,0,0,0
732.90601,0,0,0
732.91225,0,0,0
732.91849,0,0,1
732.92473,0,1,0
732.93097,0,0,0
732.93721,1,0,0
732.94346,0,0,0
732.9497,0,0,2
732.95594,0,0,0
732.96218,0,0,0
732.96842,0,0,0
732.97466,1,0,0
732.98091,0,0,0
732.98715,0,0,0
732.99339,0,1,0
732.99963,0,0,0
733.00587,0,2,0
733.01212,0,1,0
733.01836,0,0,0
733.0246,0,0,0
733.03084,0,1,0
733.03708,1,0,0
733.04333,1,0,1
733.04957,0,1,3
733.05581,0,0,0
733.06205,0,0,1
733.06829,0,1,1
733.07454,1,1,1
733.08078,0,0,0
733.08702,2,0,0
733.09326,0,0,0
733.0995,0,0,0
733.10575,0,0,2
733.11199,0,0,0
733.11823,0,0,0
733.12447,0,3,0
733.13072,0,0,1
733.13696,0,0,0
733.1432,1,0,0
733.14944,0,2,0
733.15569,0,0,0
733.16193,1,0,1
733.16817,0,0,0
733.17441,0,0,1
733.18066,0,0,1
733.1869,0,1,0
733.19314,1,0,0
733.19938,0,1,1
733.20563,0,2,0
733.21187,0,0,0
733.21811,0,0,0
733.22436,0,1,0
733.2306,0,0,0
733.23684,0,0,10
733.24308,0,0,0
733.24933,0,0,0
733.25557,0,0,0
733.26181,0,1,0
733.26806,0,1,0
733.2743,1,0,0
733.28054,0,0,0
733.28678,0,1,0
733.29303,0,0,0
733.29927,0,1,0
733.30551,0,1,0
733.31176,1,0,0
733.318,0,0,0
733.32424,0,0,0
733.33049,1,0,0
733.33673,0,0,0
733.34297,0,1,0
733.34922,0,0,6
733.35546,0,0,1
733.3617,0,0,0
733.36795,0,0,3
733.37419,0,2,0
733.38043,0,1,2
733.38668,0,0,0
733.39292,0,0,1
733.39916,0,2,0
733.40541,2,0,0
733.41165,1,0,0
733.4179,0,0,0
733.42414,0,1,2
733.43038,0,0,0
733.43663,0,0,1
733.44287,1,0,1
733.44911,0,0,0
733.45536,0,0,0
733.4616,0,0,0
733.46785,0,0,1
733.47409,0,0,3
733.48033,0,5,2
733.48658,0,0,3
733.49282,2,1,1
733.49906,0,0,1
733.50531,1,1,0
733.51155,1,0,0
733.5178,2,0,0
733.52404,0,0,0
733.53029,0,0,3
733.53653,0,0,0
733.54277,0,1,0
733.54902,0,0,0
733.55526,1,0,3
733.56151,0,0,0
733.56775,0,1,3
733.57399,0,0,0
733.58024,0,0,0
733.58648,1,1,0
733.59273,1,0,0
733.59897,0,1,0
733.60522,0,0,0
733.61146,0,0,1
733.61771,0,1,0
733.62395,0,0,0
733.63019,1,0,0
733.63644,3,1,2
733.64268,0,0,0
733.64893,0,0,0
733.65517,0,0,1
733.66142,2,3,0
733.66766,0,0,1
733.67391,0,0,0
733.68015,0,0,0
733.6864,0,0,0
733.69264,1,0,0
733.69889,0,0,1
733.70513,0,0,0
733.71138,0,0,0
733.71762,0,0,2
733.72387,0,0,0
733.73011,0,0,0
733.73636,0,0,1
733.7426,0,0,0
733.74885,1,1,0
733.75509,1,1,0
733.76134,0,1,0
733.76758,0,0,0
733.77383,1,0,0
733.78007,1,1,0
733.78632,0,0,0
733.79256,0,0,0
733.79881,0,0,0
733.80505,1,1,0
733.8113,1,0,0
733.81754,0,1,1
733.82379,0,0,0
733.83003,0,2,0
733.83628,0,1,0
733.84252,1,1,0
733.84877,0,0,1
733.85502,1,0,1
733.86126,2,0,0
733.86751,0,0,0
733.87375,1,1,0
733.88,0,0,0
733.88624,0,1,1
733.89249,0,0,0
733.89873,0,1,0
733.90498,1,0,0
733.91123,0,0,0
733.91747,0,0,0
733.92372,0,0,0
733.92996,0,0,0
733.93621,1,0,0
733.94245,0,0,2
733.9487,0,0,0
733.95495,0,0,0
733.96119,0,0,0
733.96744,1,0,0
733.97368,1,0,0
733.97993,4,0,1
733.98618,0,0,0
733.99242,0,2,0
733.99867,0,0,1
734.00491,0,0,0
734.01116,0,0,0
734.01741,0,0,0
734.02365,0,0,0
734.0299,0,0,0
734.03615,0,3,0
734.04239,0,1,0
734.04864,1,0,0
734.05488,0,0,0
734.06113,0,0,0
734.06738,0,0,0
734.07362,0,3,0
734.07987,1,0,0
734.08612,0,0,0
734.09236,0,1,1
734.09861,0,0,0
734.10486,0,0,0
734.1111,1,1,0
734.11735,0,0,0
734.1236,0,0,0
734.12984,0,0,1
734.13609,0,0,0
734.14234,1,0,1
734.14858,0,0,0
734.15483,0,1,0
734.16108,0,2,0
734.16732,0,0,1
734.17357,1,0,0
734.17982,0,0,0
734.18606,0,1,1
734.19231,0,0,0
734.19856,1,0,0
734.2048,0,1,0
734.21105,0,0,0
734.2173,0,0,0
734.22355,0,0,2
734.22979,0,0,0
734.23604,0,1,1
734.24229,0,0,1
734.24853,0,1,2
734.25478,2,0,0
734.26103,0,0,0
734.26728,0,0,0
734.27352,0,0,0
734.27977,1,1,0
734.28602,1,0,0
734.29226,0,0,2
734.29851,0,0,0
734.30476,1,1,6
734.31101,0,1,8
734.31725,0,0,0
734.3235,0,0,1
734.32975,1,2,0
734.336,0,0,1
734.34224,2,0,2
734.34849,0,0,0
734.35474,0,0,1
734.36099,0,0,0
734.36724,0,1,0
734.37348,1,0,0
734.37973,0,0,9
734.38598,0,0,0
734.39223,0,0,0
734.39847,1,0,0
734.40472,0,0,0
734.41097,1,0,1
734.41722,0,0,0
734.42347,1,0,3
734.42971,0,0,1
734.43596,0,0,0
734.44221,0,0,0
734.44846,0,0,1
734.45471,0,3,0
734.46095,0,0,0
734.4672,0,1,0
734.47345,1,0,0
734.4797,0,0,1
734.48595,1,0,0
734.49219,0,0,0
734.49844,0,0,0
734.50469,0,0,0
734.51094,0,1,0
734.51719,0,1,1
734.52344,0,0,0
734.52968,0,0,0
734.53593,0,0,0
734.54218,1,0,0
734.54843,0,0,0
734.55468,0,0,0
734.56093,1,0,0
734.56717,3,0,0
734.57342,2,0,0
734.57967,0,0,0
734.58592,0,0,0
734.59217,1,0,0
734.59842,1,2,1
734.60467,0,0,1
734.61091,1,0,0
734.61716,0,0,0
734.62341,0,2,0
734.62966,1,0,1
734.63591,0,0,0
734.64216,0,1,0
734.64841,0,0,0
734.65466,0,0,0
734.66091,1,0,3
734.66715,0,0,0
734.6734,0,0,0
734.67965,0,0,0
734.6859,0,0,4
734.69215,0,1,0
734.6984,0,1,0
734.70465,1,1,1
734.7109,0,2,0
734.71715,0,0,0
734.7234,0,0,0
734.72965,1,0,0
734.73589,0,1,0
734.74214,0,1,0
734.74839,0,0,0
734.75464,0,0,0
734.76089,0,3,0
734.76714,0,0,0
734.77339,0,0,0
734.77964,0,1,1
734.78589,0,0,0
734.79214,1,1,0
734.79839,0,0,0
734.80464,0,0,0
734.81089,1,0,0
734.81714,1,0,1
734.82339,1,1,0
734.82964,1,0,1
734.83589,0,1,0
734.84214,0,0,5
734.84838,0,0,0
734.85463,0,0,0
734.86088,1,0,1
734.86713,0,0,0
734.87338,0,0,0
734.87963,2,0,1
734.88588,0,1,1
734.89213,0,0,0
734.89838,0,1,0
734.90463,0,1,0
734.91088,0,1,1
734.91713,0,0,0
734.92338,0,0,0
734.92963,1,2,0
734.93588,0,1,0
734.94213,0,2,0
734.94838,1,0,0
734.95463,0,1,0
734.96088,0,0,1
734.96713,0,0,0
734.97338,0,0,0
734.97963,1,0,1
734.98589,0,0,0
734.99214,0,0,1
734.99839,0,1,1
735.00464,0,0,0
735.01089,0,0,0
735.01714,0,0,1
735.02339,0,3,0
735.02964,0,0,0
735.03589,0,0,0
735.04214,1,1,0
735.04839,1,0,1
735.05464,1,0,1
735.06089,0,0,0
735.06714,0,0,0
735.07339,0,0,1
735.07964,0,0,1
735.08589,0,0,0
735.09214,2,0,0
735.0984,0,0,0
735.10465,0,1,0
735.1109,0,2,1
735.11715,1,1,1
735.1234,0,0,0
735.12965,1,0,0
735.1359,2,2,0
735.14215,2,0,1
735.1484,1,0,0
735.15465,1,0,0
735.1609,0,0,3
735.16716,0,0,0
735.17341,0,2,1
735.17966,0,1,0
735.18591,0,0,1
735.19216,1,0,0
735.19841,0,1,0
735.20466,0,0,1
735.21091,0,0,0
735.21716,0,0,0
735.22342,1,0,0
735.22967,0,0,0
735.23592,0,1,0
735.24217,0,0,0
735.24842,0,0,0
735.25467,2,0,0
735.26092,1,0,0
735.26718,1,0,0
735.27343,0,3,0
735.27968,0,1,0
735.28593,0,0,1
735.29218,0,0,0
735.29843,0,0,0
735.30469,0,2,0
735.31094,0,0,0
735.31719,1,0,12
735.32344,0,0,0
735.32969,0,0,3
735.33594,0,0,15
735.3422,4,0,0
735.34845,2,0,1
735.3547,1,1,0
735.36095,0,0,1
735.3672,0,0,1
735.37346,0,0,0
735.37971,0,1,0
735.38596,0,0,1
735.39221,1,0,0
735.39846,0,0,1
735.40472,0,0,1
735.41097,0,0,0
735.41722,0,0,0
735.42347,0,0,1
735.42972,1,0,0
735.43598,1,0,0
735.44223,1,1,0
735.44848,1,0,0
735.45473,0,0,0
735.46099,0,1,0
735.46724,0,0,0
735.47349,0,4,0
735.47974,0,3,2
735.48599,0,0,0
735.49225,0,0,1
735.4985,0,0,0
735.50475,0,1,0
735.511,1,0,0
735.51726,0,0,0
735.52351,0,0,0
735.52976,0,0,0
735.53602,0,0,0
735.54227,0,0,1
735.54852,0,0,0
735.55477,0,0,0
735.56103,0,0,1
735.56728,1,0,0
735.57353,0,0,0
735.57978,0,0,0
735.58604,0,0,0
735.59229,0,0,0
735.59854,0,0,1
735.6048,0,1,0
735.61105,0,0,0
735.6173,1,0,1
735.62355,0,0,1
735.62981,0,0,0
735.63606,0,0,0
735.64231,2,1,0
735.64857,0,0,0
735.65482,0,0,0
735.66107,0,2,1
735.66733,1,0,0
735.67358,0,0,1
735.67983,0,1,0
735.68609,0,2,1
735.69234,0,0,0
735.69859,0,0,0
735.70485,0,0,0
735.7111,0,1,0
735.71735,0,0,1
735.72361,2,0,1
735.72986,0,0,0
735.73611,2,0,0
735.74237,0,1,0
735.74862,0,1,0
735.75487,0,0,0
735.76113,0,2,0
735.76738,1,0,0
735.77363,0,0,0
735.77989,1,0,0
735.78614,0,0,0
735.7924,0,0,1
735.79865,0,0,0
735.8049,0,0,0
735.81116,0,0,1
735.81741,0,0,0
735.82367,1,1,0
735.82992,0,0,0
735.83617,0,0,0
735.84243,0,0,0
735.84868,0,1,0
735.85493,0,0,0
735.86119,2,0,0
735.86744,0,0,1
735.8737,1,2,0
735.87995,0,0,0
735.88621,0,0,0
735.89246,0,0,1
735.89871,3,1,0
735.90497,0,0,0
735.91122,1,0,0
735.91748,0,0,0
735.92373,0,1,0
735.92998,1,0,0
735.93624,0,0,0
735.94249,0,0,2
735.94875,0,1,1
735.955,0,0,0
735.96126,0,0,2
735.96751,0,0,0
735.97377,0,0,0
735.98002,0,0,0
735.98627,0,4,0
735.99253,0,0,0
735.99878,0,0,0
736.00504,0,0,0
736.01129,1,0,4
736.01755,0,1,0
736.0238,0,1,0
736.03006,0,0,1
736.03631,0,0,1
736.04257,0,0,1
736.04882,0,0,0
736.05508,0,1,0
736.06133,0,0,0
736.06759,1,0,0
736.07384,0,0,0
736.0801,0,0,0
736.08635,0,0,0
736.09261,0,0,1
736.09886,0,0,1
736.10512,0,1,1
736.11137,1,0,1
736.11763,0,0,0
736.12388,0,0,0
736.13014,6,0,0
736.13639,0,0,0
736.14265,1,0,0
736.1489,0,0,1
736.15516,0,0,0
736.16141,0,0,0
736.16767,0,0,0
736.17392,0,1,0
736.18018,1,0,0
736.18643,1,0,0
736.19269,0,0,0
736.19895,0,0,0
736.2052,2,0,0
736.21146,0,0,0
736.21771,0,0,0
736.22397,0,0,0
736.23022,0,0,0
736.23648,0,1,1
736.24273,1,0,0
736.24899,0,0,0
736.25525,0,1,0
736.2615,0,0,0
736.26776,0,0,0
736.27401,1,0,0
736.28027,0,0,2
736.28652,0,1,0
736.29278,0,0,6
736.29904,1,1,0
736.30529,0,0,1
736.31155,0,0,0
736.3178,0,2,2
736.32406,1,0,0
736.33032,0,0,0
736.33657,0,0,0
736.34283,1,0,0
736.34908,0,0,0
736.35534,1,1,0
736.3616,0,1,0
736.36785,0,0,0
736.37411,0,0,1
736.38036,2,3,1
736.38662,0,0,0
736.39288,0,1,0
736.39913,0,1,0
736.40539,0,0,0
736.41165,2,0,1
736.4179,0,0,0
736.42416,0,0,0
736.43042,0,1,1
736.43667,0,0,1
736.44293,0,0,0
736.44918,0,1,0
736.45544,0,0,0
736.4617,0,0,0
736.46795,0,0,0
736.47421,0,1,0
736.48047,0,0,0
736.48672,0,0,0
736.49298,1,0,0
736.49924,0,0,0
736.50549,0,2,0
736.51175,0,1,0
736.51801,0,0,0
736.52427,0,0,0
736.53052,0,0,0
736.53678,0,2,0
736.54304,0,0,2
736.54929,0,0,0
736.55555,0,0,0
736.56181,2,0,0
736.56806,0,0,0
736.57432,0,1,1
736.58058,0,0,0
736.58683,0,0,0
736.59309,1,0,1
736.59935,2,0,2
736.60561,0,0,2
736.61186,0,0,0
736.61812,1,2,0
736.62438,0,0,0
736.63064,0,0,0
736.63689,1,0,0
736.64315,0,0,0
736.64941,2,0,0
736.65566,0,0,1
736.66192,0,0,0
736.66818,0,0,0
736.67444,0,1,0
736.68069,1,0,0
736.68695,0,1,0
736.69321,0,0,0
736.69947,0,1,3
736.70572,1,2,1
736.71198,1,1,0
736.71824,1,0,0
736.7245,0,0,0
736.73076,0,0,1
736.73701,1,1,2
736.74327,0,0,0
736.74953,0,1,0
736.75579,0,0,0
736.76204,0,0,1
736.7683,0,0,0
736.77456,0,0,0
736.78082,0,0,0
736.78708,0,1,0
736.79333,0,1,0
736.79959,0,0,1
736.80585,0,0,0
736.81211,0,0,0
736.81837,0,0,0
736.82462,1,0,0
736.83088,0,0,1
736.83714,0,0,0
736.8434,1,0,0
736.84966,0,0,0
736.85592,0,1,0
736.86217,0,0,2
736.86843,1,1,0
736.87469,0,0,0
736.88095,0,2,0
736.88721,1,0,0
736.89347,0,1,0
736.89972,0,1,0
736.90598,0,0,0
736.91224,0,0,0
736.9185,2,0,1
736.92476,0,1,0
736.93102,0,0,0
736.93727,0,0,0
736.94353,0,2,0
736.94979,1,1,0
736.95605,0,3,0
736.96231,1,0,0
736.96857,0,0,0
736.97483,0,0,3
736.98109,1,0,0
736.98734,0,0,0
736.9936,0,0,0
736.99986,0,0,0
737.00612,0,0,0
737.01238,0,1,0
737.01864,1,1,0
737.0249,1,0,0
737.03116,0,0,0
737.03742,0,0,1
737.04367,0,0,0
737.04993,0,1,0
737.05619,0,1,1
737.06245,0,0,0
737.06871,0,0,0
737.07497,0,0,0
737.08123,0,1,0
737.08749,1,0,0
737.09375,0,2,1
737.10001,1,0,0
737.10627,0,1,0
737.11253,1,2,1
737.11879,0,0,0
737.12504,1,0,0
737.1313,0,0,0
737.13756,0,0,0
737.14382,0,0,0
737.15008,0,0,1
737.15634,0,0,0
737.1626,1,0,0
737.16886,0,0,0
737.17512,0,1,0
737.18138,0,0,0
737.18764,0,0,0
737.1939,1,1,0
737.20016,0,0,0
737.20642,0,0,1
737.21268,1,1,0
737.21894,2,0,1
737.2252,0,0,0
737.23146,0,0,0
737.23772,0,1,0
737.24398,1,0,0
737.25024,0,0,0
737.2565,1,0,0
737.26276,0,0,0
737.26902,2,0,0
737.27528,0,0,0
737.28154,0,0,0
737.2878,1,0,0
737.29406,0,0,1
737.30032,0,0,0
737.30658,0,0,0
737.31284,0,0,0
737.3191,0,1,1
737.32536,0,0,0
737.33162,0,2,0
737.33788,2,1,0
737.34414,1,0,0
737.3504,1,0,1
737.35666,0,0,0
737.36292,0,3,1
737.36918,1,0,1
737.37544,0,1,0
737.3817,0,0,0
737.38796,0,2,0
737.39422,0,0,0
737.40048,0,0,0
737.40674,0,0,0
737.413,0,0,1
737.41927,0,1,1
737.42553,0,0,0
737.43179,0,0,0
737.43805,1,2,0
737.44431,0,3,4
737.45057,0,0,0
737.45683,1,0,0
737.46309,0,0,0
737.46935,0,1,0
737.47561,0,0,0
737.48187,0,0,0
737.48813,1,1,1
737.4944,1,0,1
737.50066,0,2,2
737.50692,1,1,0
737.51318,0,0,1
737.51944,1,0,0
737.5257,1,0,0
737.53196,0,0,0
737.53822,1,0,0
737.54448,0,1,0
737.55075,0,0,0
737.55701,0,0,0
737.56327,0,0,0
737.56953,0,0,2
737.57579,0,0,0
737.58205,0,0,0
737.58831,1,0,0
737.59457,0,1,0
737.60084,0,0,0
737.6071,2,0,0
737.61336,0,0,1
737.61962,0,0,0
737.62588,0,0,0
737.63214,0,0,1
737.6384,0,0,4
737.64467,0,0,0
737.65093,0,0,0
737.65719,0,0,0
737.66345,1,0,1
737.66971,0,0,0
737.67597,0,1,2
737.68224,0,0,0
737.6885,0,0,0
737.69476,0,0,0
737.70102,0,0,2
737.70728,0,0,0
737.71355,1,1,0
737.71981,0,1,0
737.72607,0,0,0
737.73233,0,0,0
737.73859,0,2,1
737.74486,0,0,0
737.75112,0,0,0
737.75738,1,0,0
737.76364,0,0,0
737.7699,1,0,0
737.77617,0,0,0
737.78243,0,1,0
737.78869,0,0,0
737.79495,0,0,1
737.80121,1,0,0
737.80748,0,0,1
737.81374,1,0,0
737.82,0,1,0
737.82626,1,0,0
737.83253,0,0,0
737.83879,0,0,0
737.84505,1,0,0
737.85131,0,0,0
737.85758,0,0,0
737.86384,0,0,0
737.8701,0,0,3
737.87636,0,0,2
737.88263,0,0,0
737.88889,0,1,0
737.89515,0,0,1
737.90141,0,0,0
737.90768,1,0,0
737.91394,0,0,1
737.9202,0,0,1
737.92647,0,1,1
737.93273,0,0,0
737.93899,0,0,0
737.94525,0,0,1
737.95152,0,0,0
737.95778,0,0,0
737.96404,0,0,1
737.97031,0,0,0
737.97657,0,0,0
737.98283,0,0,1
737.98909,0,0,0
737.99536,0,0,0
738.00162,0,1,0
738.00788,0,1,0
738.01415,1,0,0
738.02041,0,0,0
738.02667,1,0,0
738.03294,0,0,0
738.0392,0,0,1
738.04546,0,0,1
738.05173,0,0,0
738.05799,0,0,0
738.06425,0,0,1
738.07052,0,0,0
738.07678,0,0,0
738.08304,0,0,1
738.08931,0,0,0
738.09557,0,1,2
738.10183,0,0,0
738.1081,0,0,0
738.11436,1,0,0
738.12062,0,1,0
738.12689,0,0,1
738.13315,0,0,0
738.13942,1,1,0
738.14568,0,0,0
738.15194,0,0,0
738.15821,0,0,0
738.16447,0,0,0
738.17073,0,0,1
738.177,0,0,0
738.18326,1,0,0
738.18953,0,0,0
738.19579,0,0,0
738.20205,0,1,0
738.20832,3,0,0
738.21458,1,1,0
738.22085,0,1,1
738.22711,0,0,0
738.23337,0,0,0
738.23964,0,0,0
738.2459,0,0,0
738.25217,0,0,0
738.25843,0,1,1
738.26469,0,0,0
738.27096,0,1,0
738.27722,1,2,0
738.28349,0,0,0
738.28975,0,2,0
738.29602,0,1,0
738.30228,0,0,0
738.30855,0,4,0
738.31481,0,0,0
738.32107,0,0,0
738.32734,2,2,1
738.3336,0,2,1
738.33987,1,0,0
738.34613,1,0,0
738.3524,1,2,0
738.35866,1,0,0
738.36493,0,2,0
738.37119,1,1,1
738.37746,2,0,0
738.38372,1,0,2
738.38998,0,0,0
738.39625,0,1,1
738.40251,2,1,1
738.40878,0,0,2
738.41504,0,1,1
738.42131,0,0,0
738.42757,0,2,1
738.43384,2,0,0
738.4401,0,1,0
738.44637,1,0,0
738.45263,0,3,1
738.4589,0,0,0
738.46516,1,0,1
738.47143,2,0,1
738.47769,1,0,0
738.48396,1,0,0
738.49022,0,0,1
738.49649,1,0,0
738.50275,0,0,0
738.50902,0,1,0
738.51529,0,1,0
738.52155,0,0,0
738.52782,2,0,0
738.53408,0,0,0
738.54035,1,2,0
738.54661,1,0,1
738.55288,0,2,2
738.55914,0,0,1
738.56541,0,0,0
738.57167,0,1,1
738.57794,0,0,0
738.58421,1,0,0
738.59047,1,0,0
738.59674,1,0,0
738.603,0,0,0
738.60927,0,0,0
738.61553,0,0,0
738.6218,0,0,0
738.62807,0,0,0
738.63433,0,1,1
738.6406,0,0,0
738.64686,0,0,0
738.65313,0,0,1
738.65939,1,0,1
738.66566,0,0,0
738.67193,0,0,0
738.67819,0,0,0
738.68446,0,2,0
738.69072,0,0,0
738.69699,1,0,0
738.70326,1,0,1
738.70952,0,1,1
738.71579,0,0,0
738.72205,0,0,0
738.72832,0,0,0
738.73459,1,0,1
738.74085,0,2,1
738.74712,0,2,1
738.75339,0,0,1
738.75965,0,0,0
738.76592,0,0,0
738.77219,0,0,1
738.77845,0,4,0
738.78472,0,0,0
738.79098,0,0,0
738.79725,0,2,2
738.80352,0,0,1
738.80978,1,0,0
738.81605,0,0,0
738.82232,0,0,0
738.82858,0,0,0
738.83485,0,1,1
738.84112,0,1,0
738.84738,0,1,0
738.85365,0,0,0
738.85992,0,1,0
738.86618,1,0,0
738.87245,0,0,0
738.87872,0,2,0
738.88498,0,2,0
738.89125,0,1,0
738.89752,0,0,0
738.90379,0,0,0
738.91005,2,0,0
738.91632,0,1,1
738.92259,2,2,1
738.92885,0,0,0
738.93512,0,0,0
738.94139,0,0,0
738.94765,1,0,1
738.95392,1,0,2
738.96019,0,0,4
738.96646,0,0,0
738.97272,0,0,0
738.97899,0,0,0
738.98526,0,0,0
738.99152,0,0,0
738.99779,1,0,1
739.00406,0,0,0
739.01033,0,0,0
739.01659,3,0,1
739.02286,0,3,0
739.02913,0,0,0
739.0354,0,0,1
739.04166,1,0,0
739.04793,0,0,1
739.0542,0,1,3
739.06047,0,0,2
739.06673,0,0,0
739.073,0,1,0
739.07927,0,0,0
739.08554,1,0,0
739.09181,1,0,0
739.09807,0,0,0
739.10434,0,0,0
739.11061,5,0,1
739.11688,1,0,0
739.12314,0,1,0
739.12941,0,1,0
739.13568,10,3,0
739.14195,1,0,0
739.14822,0,1,0
739.15448,0,0,0
739.16075,0,0,0
739.16702,0,0,0
739.17329,0,0,1
739.17956,0,1,0
739.18582,0,0,1
739.19209,0,0,0
739.19836,1,1,2
739.20463,0,0,2
739.2109,1,0,2
739.21717,4,5,0
739.22343,0,0,0
739.2297,1,0,0
739.23597,0,0,0
739.24224,3,0,0
739.24851,1,0,0
739.25478,1,0,1
739.26104,1,2,1
739.26731,0,0,0
739.27358,2,0,0
739.27985,0,0,1
739.28612,0,0,1
739.29239,0,0,1
739.29866,0,0,0
739.30492,2,0,0
739.31119,0,1,0
739.31746,0,1,0
739.32373,0,1,0
739.33,0,0,0
739.33627,0,0,0
739.34254,1,0,0
739.34881,0,0,0
739.35507,0,0,0
739.36134,0,0,4
739.36761,0,1,1
739.37388,0,0,0
739.38015,0,0,1
739.38642,0,0,0
739.39269,0,1,0
739.39896,1,1,1
739.40523,0,0,0
739.41149,0,2,3
739.41776,0,0,0
739.42403,0,0,0
739.4303,1,0,0
739.43657,0,1,0
739.44284,0,0,0
739.44911,0,0,1
739.45538,0,0,1
739.46165,1,0,0
739.46792,0,0,0
739.47419,0,1,1
739.48046,0,1,0
739.48673,0,2,0
739.493,0,1,0
739.49926,0,0,0
739.50553,0,0,0
739.5118,0,1,1
739.51807,2,0,0
739.52434,0,0,0
739.53061,0,2,0
739.53688,0,1,1
739.54315,0,0,1
739.54942,0,0,2
739.55569,1,0,0
739.56196,0,0,0
739.56823,0,0,0
739.5745,0,0,0
739.58077,0,1,0
739.58704,0,0,2
739.59331,0,1,2
739.59958,0,0,0
739.60585,0,0,0
739.61212,0,1,0
739.61839,0,0,1
739.62466,0,0,0
739.63093,2,0,0
739.6372,0,0,0
739.64347,0,0,0
739.64974,1,0,0
739.65601,1,0,0
739.66228,1,0,0
739.66855,0,0,0
739.67482,2,0,0
739.68109,0,0,4
739.68736,1,0,0
739.69363,0,0,0
739.6999,0,0,0
739.70617,0,0,0
739.71244,0,0,0
739.71871,0,0,0
739.72498,1,0,0
739.73125,0,0,0
739.73752,0,0,0
739.74379,0,0,0
739.75006,0,1,1
739.75634,0,0,0
739.76261,0,0,0
739.76888,0,0,0
739.77515,0,0,1
739.78142,0,0,0
739.78769,0,1,0
739.79396,0,0,0
739.80023,1,0,0
739.8065,0,0,0
739.81277,0,0,1
739.81904,0,0,1
739.82531,0,2,0
739.83158,0,0,2
739.83785,0,5,0
739.84413,1,1,0
739.8504,0,0,0
739.85667,0,0,0
739.86294,0,0,3
739.86921,0,0,0
739.87548,0,0,0
739.88175,0,0,1
739.88802,0,0,0
739.89429,1,0,0
739.90057,0,0,0
739.90684,0,0,0
739.91311,0,1,0
739.91938,1,1,0
739.92565,1,0,0
739.93192,0,0,0
739.93819,0,0,0
739.94446,0,0,0
739.95074,0,2,0
739.95701,0,0,0
739.96328,0,0,0
739.96955,1,0,0
739.97582,0,0,0
739.98209,0,2,0
739.98836,0,1,1
739.99464,0,1,0
740.00091,0,1,0
740.00718,0,1,0
740.01345,0,0,2
740.01972,0,0,0
740.02599,0,0,0
740.03227,2,0,0
740.03854,1,1,0
740.04481,0,0,0
740.05108,0,0,0
740.05735,0,0,0
740.06362,1,0,0
740.0699,1,0,0
740.07617,0,0,0
740.08244,0,0,0
740.08871,0,1,0
740.09498,0,0,1
740.10126,0,0,1
740.10753,0,0,3
740.1138,4,0,0
740.12007,0,0,0
740.12634,0,1,0
740.13262,0,0,1
740.13889,0,0,0
740.14516,0,0,0
740.15143,0,0,2
740.15771,0,0,0
740.16398,0,0,0
740.17025,0,0,0
740.17652,0,0,0
740.18279,0,0,0
740.18907,0,0,1
740.19534,0,3,1
740.20161,0,1,0
740.20788,0,1,0
740.21416,0,1,0
740.22043,0,0,1
740.2267,0,0,0
740.23297,0,0,1
740.23925,0,4,1
740.24552,0,0,2
740.25179,0,0,0
740.25806,1,1,0
740.26434,1,0,1
740.27061,1,0,2
740.27688,2,0,1
740.28316,0,0,3
740.28943,1,0,0
740.2957,0,0,0
740.30197,0,0,0
740.30825,0,2,0
740.31452,3,1,1
740.32079,0,0,0
